 YEAR,  MON,  DAY, HOUR,      LOAD,  DRY BULB, DEW POINT,       OP4, ENERGY PR,   TMSR PR,  TMNSR PR,   TMOR PR,    AGC PR,  OPCAP PR, NET INTRC,
   02,    2,    6,    8,     17373,      21.4,      11.5,         0,     37.80,      0.50,      0.18,      0.06,      5.51,      0.00,     -1135
   02,    2,    6,    9,     17453,      22.7,      12.0,         0,     30.55,      0.25,      0.17,      0.03,      5.51,      0.00,     -1522
   02,    2,    6,   10,     17349,      25.2,      11.1,         0,     26.09,      0.28,      0.17,      0.04,      5.51,      0.00,     -1741
   02,    2,    6,   11,     17248,      27.3,      11.0,         0,     26.93,      0.37,      0.17,      0.06,      5.51,      0.00,     -1577
   02,    2,    6,   12,     17047,      29.7,      11.1,         0,     24.51,      0.29,      0.17,      0.05,      5.51,      0.00,     -1623
   02,    2,    6,   13,     16776,      31.7,      11.9,         0,     26.78,      0.32,      0.17,      0.04,      5.51,      0.00,     -1553
   02,    2,    6,   14,     16575,      33.4,      12.3,         0,     28.69,      0.26,      0.17,      0.01,      5.38,      0.00,     -1354
   02,    2,    6,   15,     16304,      34.0,      13.6,         0,     25.08,      0.25,      0.17,      0.01,      4.75,      0.00,     -1357
   02,    2,    6,   16,     16167,      36.0,      15.0,         0,     25.23,      0.25,      0.17,      0.01,      4.88,      0.00,     -1265
   02,    2,    6,   17,     16650,      35.5,      15.3,         0,     26.66,      0.22,      0.17,      0.01,      5.51,      0.00,     -1363
   02,    2,    6,   18,     18180,      34.8,      15.8,         0,     50.46,      0.96,      0.31,      0.04,      8.20,      0.00,     -1356
   02,    2,    6,   19,     18575,      33.5,      16.3,         0,     36.95,      0.44,      0.24,      0.03,      7.28,      0.00,     -1428
   02,    2,    6,   20,     18159,      31.2,      17.1,         0,     31.48,      0.66,      0.17,      0.01,      5.51,      0.00,     -1305
   02,    2,    6,   21,     17475,      31.1,      17.1,         0,     29.40,      0.28,      0.16,      0.01,      5.51,      0.00,     -1354
   02,    2,    6,   22,     16297,      30.1,      17.9,         0,     28.44,      0.30,      0.17,      0.01,      5.51,      0.00,     -1143
   02,    2,    6,   23,     14674,      28.8,      18.0,         0,     24.37,      0.09,      0.16,      0.00,      5.51,      0.00,      -776
   02,    2,    6,   24,     13261,      27.3,      18.4,         0,     24.00,      0.10,      0.15,      0.00,      5.51,      0.00,      -379
   02,    2,    7,    1,     12392,      27.0,      17.9,         0,     20.44,      0.01,      0.15,      0.00,      5.51,      0.00,      -574
   02,    2,    7,    2,     11979,      26.0,      18.4,         0,     21.46,      0.07,      0.15,      0.00,      5.18,      0.00,      -523
   02,    2,    7,    3,     11773,      26.3,      19.3,         0,     21.42,      0.08,      0.15,      0.00,      4.75,      0.00,      -458
   02,    2,    7,    4,     11741,      26.9,      20.0,         0,     21.39,      0.09,      0.15,      0.00,      4.75,      0.00,      -479
   02,    2,    7,    5,     12053,      26.5,      20.6,         0,     21.66,      0.14,      0.15,      0.00,      5.09,      0.00,      -623
   02,    2,    7,    6,     13212,      26.5,      20.9,         0,     22.46,      0.14,      0.15,      0.00,      5.63,      0.00,      -881
   02,    2,    7,    7,     15561,      26.5,      20.7,         0,     29.12,      0.21,      0.16,      0.01,      6.18,      0.00,     -1301
   02,    2,    7,    8,     16870,      27.3,      21.5,         0,     28.96,      0.29,      0.17,      0.01,      7.97,      0.00,     -1981
   02,    2,    7,    9,     17085,      28.8,      22.6,         0,     34.10,      0.34,      0.16,      0.01,      6.92,      0.00,     -1832
   02,    2,    7,   10,     17105,      30.8,      23.6,         0,     34.81,      0.28,      0.16,      0.01,      5.51,      0.00,     -1808
   02,    2,    7,   11,     17099,      32.8,      24.7,         0,     31.18,      0.34,      0.16,      0.01,      3.98,      0.00,     -1903
   02,    2,    7,   12,     16949,      35.3,      25.1,         0,     27.16,      0.41,      0.17,      0.01,      4.03,      0.00,     -2191
   02,    2,    7,   13,     16754,      36.7,      25.8,         0,     24.72,      0.08,      0.17,      0.01,      5.51,      0.00,     -2148
   02,    2,    7,   14,     16596,      37.9,      25.6,         0,     24.69,      0.13,      0.17,      0.01,      5.51,      0.00,     -2128
   02,    2,    7,   15,     16307,      38.9,      25.4,         0,     24.50,      0.04,      0.17,      0.00,      5.51,      0.00,     -2146
   02,    2,    7,   16,     16121,      39.4,      27.3,         0,     24.50,      0.00,      0.16,      0.00,      4.88,      0.00,     -2090
   02,    2,    7,   17,     16439,      39.2,      28.1,         0,     24.50,      0.02,      0.17,      0.00,      5.51,      0.00,     -2143
   02,    2,    7,   18,     17781,      37.2,      28.9,         0,     28.17,      0.34,      0.17,      0.01,      5.19,      0.00,     -2220
   02,    2,    7,   19,     18178,      35.3,      28.6,         0,     27.33,      0.24,      0.16,      0.01,      4.75,      0.00,     -2091
   02,    2,    7,   20,     17781,      33.0,      27.7,         0,     25.65,      0.24,      0.16,      0.01,      5.26,      0.00,     -2088
   02,    2,    7,   21,     17098,      31.8,      28.0,         0,     25.06,      0.26,      0.16,      0.01,      5.51,      0.00,     -2166
   02,    2,    7,   22,     15931,      31.0,      27.7,         0,     22.09,      0.51,      0.16,      0.01,      5.51,      0.00,     -1820
   02,    2,    7,   23,     14399,      31.3,      28.3,         0,     21.57,      0.27,      0.16,      0.00,      5.51,      0.00,     -1483
   02,    2,    7,   24,     12999,      30.4,      27.9,         0,     23.02,      0.04,      0.15,      0.00,      5.51,      0.00,      -920
   02,    2,    8,    1,     12082,      29.7,      26.1,         0,     22.58,      0.02,      0.15,      0.00,      5.51,      0.00,      -513
   02,    2,    8,    2,     11606,      30.7,      25.9,         0,     22.17,      0.01,      0.15,      0.00,      5.52,      0.00,      -380
   02,    2,    8,    3,     11450,      30.1,      24.5,         0,     20.86,      0.06,      0.15,      0.00,      6.11,      0.00,      -468
   02,    2,    8,    4,     11419,      31.3,      23.8,         0,     21.07,      0.11,      0.15,      0.00,      5.71,      0.00,      -435
   02,    2,    8,    5,     11748,      30.5,      23.2,         0,     21.58,      0.13,      0.15,      0.00,      5.51,      0.00,      -520
   02,    2,    8,    6,     12890,      30.7,      23.1,         0,     23.61,      0.38,      0.15,      0.00,      5.49,      0.00,      -636
   02,    2,    8,    7,     15221,      30.6,      22.6,         0,     36.54,      1.43,      0.16,      0.02,      5.49,      0.00,     -1051
   02,    2,    8,    8,     16528,      30.3,      22.2,         0,     31.07,      0.33,      0.17,      0.01,      5.49,      0.00,     -2019
   02,    2,    8,    9,     16702,      32.4,      23.2,         0,     32.65,      0.40,      0.16,      0.01,      5.49,      0.00,     -2113
   02,    2,    8,   10,     16572,      35.2,      23.4,         0,     24.89,      0.31,      0.16,      0.01,      5.49,      0.00,     -2193
   02,    2,    8,   11,     16484,      38.2,      22.8,         0,     29.73,      0.45,      0.16,      0.01,      4.87,      0.00,     -2221
   02,    2,    8,   12,     16265,      39.8,      22.3,         0,     27.17,      0.45,      0.16,      0.01,      4.86,      0.00,     -2252
   02,    2,    8,   13,     15928,      41.5,      22.3,         0,     24.61,      0.72,      0.17,      0.01,      4.56,      0.00,     -2316
   02,    2,    8,   14,     15728,      42.6,      21.9,         0,     24.50,      0.26,      0.17,      0.01,      4.69,      0.00,     -2329
   02,    2,    8,   15,     15405,      43.8,      21.1,         0,     24.47,      0.18,      0.16,      0.01,      5.51,      0.00,     -2271
   02,    2,    8,   16,     15196,      44.7,      20.9,         0,     24.00,      0.15,      0.16,      0.01,      5.51,      0.00,     -2148
   02,    2,    8,   17,     15501,      44.3,      21.1,         0,     24.15,      1.12,      0.16,      0.01,      5.51,      0.00,     -2168
   02,    2,    8,   18,     16693,      43.0,      20.7,         0,     34.73,      0.55,      0.17,      0.01,      5.51,      0.00,     -2336
   02,    2,    8,   19,     17053,      41.2,      20.9,         0,     27.56,      0.31,      0.17,      0.01,      7.64,      0.00,     -2214
   02,    2,    8,   20,     16579,      38.4,      21.6,         0,     26.01,      0.45,      0.16,      0.01,      6.76,      0.00,     -2191
   02,    2,    8,   21,     15965,      38.0,      22.1,         0,     25.65,      0.36,      0.16,      0.01,      5.51,      0.00,     -2085
   02,    2,    8,   22,     15038,      36.8,      22.6,         0,     21.95,      0.07,      0.16,      0.01,      5.51,      0.00,     -1803
   02,    2,    8,   23,     13897,      36.4,      22.8,         0,     23.24,      0.17,      0.16,      0.00,      5.60,      0.00,     -1118
   02,    2,    8,   24,     12670,      35.5,      22.5,         0,     21.57,      0.13,      0.15,      0.00,      6.74,      0.00,      -696
   02,    2,    9,    1,     11692,      35.0,      21.7,         0,     19.84,      0.15,      0.15,      0.00,      7.33,      0.00,     -1073
   02,    2,    9,    2,     11139,      34.5,      21.2,         0,     18.19,      0.15,      0.15,      0.00,      7.32,      0.00,     -1201
   02,    2,    9,    3,     10939,      32.9,      20.8,         0,      9.00,      0.15,      0.15,      0.00,      7.14,      0.00,     -1196
   02,    2,    9,    4,     10890,      30.0,      20.3,         0,      0.00,      0.00,      0.00,      0.00,      7.33,      0.00,     -1157
   02,    2,    9,    5,     11031,      29.6,      19.3,         0,      0.00,      0.00,      0.00,      0.00,      7.33,      0.00,     -1241
   02,    2,    9,    6,     11506,      28.7,      17.6,         0,     16.71,      0.15,      0.15,      0.00,      7.33,      0.00,     -1312
   02,    2,    9,    7,     12319,      27.1,      16.1,         0,     19.97,      0.15,      0.15,      0.00,      7.33,      0.00,     -1312
   02,    2,    9,    8,     13286,      25.4,      15.2,         0,     20.44,      0.15,      0.15,      0.00,     11.00,      0.00,     -1805
   02,    2,    9,    9,     14383,      26.3,      12.6,         0,     22.09,      0.19,      0.17,      0.00,     11.00,      0.00,     -2070
   02,    2,    9,   10,     15025,      27.4,      10.6,         0,     22.36,      0.54,      0.17,      0.00,      6.84,      0.00,     -2147
   02,    2,    9,   11,     15177,      30.0,       9.2,         0,     23.12,      0.30,      0.17,      0.00,      5.38,      0.00,     -2107
   02,    2,    9,   12,     14981,      31.5,       9.8,         0,     20.53,      0.30,      0.17,      0.00,      5.83,      0.00,     -2149
   02,    2,    9,   13,     14555,      33.4,      10.1,         0,     20.38,      0.61,      0.17,      0.00,      9.81,      0.00,     -2184
   02,    2,    9,   14,     14162,      34.9,      10.4,         0,     18.49,      0.27,      0.17,      0.00,     11.00,      0.00,     -2258
   02,    2,    9,   15,     13745,      36.3,      11.0,         0,     14.93,      0.29,      0.17,      0.00,      8.30,      0.00,     -2280
   02,    2,    9,   16,     13663,      36.5,      11.3,         0,     18.49,      0.29,      0.17,      0.00,     11.00,      0.00,     -2229
   02,    2,    9,   17,     14207,      36.4,      11.1,         0,     19.96,      0.29,      0.17,      0.00,      9.44,      0.00,     -2212
   02,    2,    9,   18,     15578,      34.2,      14.0,         0,     29.98,      0.62,      0.17,      0.00,      5.48,      0.00,     -2081
   02,    2,    9,   19,     16185,      32.1,      13.1,         0,     26.06,      0.39,      0.17,      0.01,      5.39,      0.00,     -2061
   02,    2,    9,   20,     15812,      29.4,      11.6,         0,     26.13,      0.37,      0.17,      0.01,      5.51,      0.00,     -2034
   02,    2,    9,   21,     15337,      28.3,      11.6,         0,     24.22,      0.34,      0.17,      0.01,      5.51,      0.00,     -2130
   02,    2,    9,   22,     14676,      27.1,      12.3,         0,     22.64,      0.29,      0.17,      0.01,      5.92,      0.00,     -2064
   02,    2,    9,   23,     13797,      25.7,      12.7,         0,     20.88,      0.26,      0.16,      0.00,      9.64,      0.00,     -1897
   02,    2,    9,   24,     12754,      24.6,      11.1,         0,     20.72,      0.10,      0.15,      0.00,      6.55,      0.00,     -1428
   02,    2,   10,    1,     11941,      23.8,      11.3,         0,     19.83,      0.15,      0.16,      0.00,      9.31,      0.00,     -1242
   02,    2,   10,    2,     11481,      23.4,      14.4,         0,     19.04,      0.11,      0.15,      0.00,      7.33,      0.00,     -1020
   02,    2,   10,    3,     11272,      23.2,      13.2,         0,     18.09,      0.07,      0.15,      0.00,      7.33,      0.00,     -1000
   02,    2,   10,    4,     11195,      22.0,      13.3,         0,     18.00,      0.09,      0.15,      0.00,      7.33,      0.00,      -939
   02,    2,   10,    5,     11232,      21.8,      15.2,         0,     17.68,      0.13,      0.15,      0.00,      7.33,      0.00,     -1056
   02,    2,   10,    6,     11494,      22.7,      16.6,         0,     17.96,      0.13,      0.16,      0.00,      7.33,      0.00,     -1152
   02,    2,   10,    7,     11968,      23.0,      17.3,         0,     17.66,      0.15,      0.16,      0.00,      7.33,      0.00,     -1366
   02,    2,   10,    8,     12592,      23.8,      16.7,         0,     18.94,      0.15,      0.17,      0.00,      8.71,      0.00,     -1820
   02,    2,   10,    9,     13595,      25.9,      18.6,         0,     18.82,      0.27,      0.17,      0.00,      7.33,      0.00,     -2376
   02,    2,   10,   10,     14371,      28.6,      20.5,         0,     20.50,      0.79,      0.17,      0.00,      5.95,      0.00,     -2437
   02,    2,   10,   11,     14761,      31.9,      23.6,         0,     20.89,      1.34,      0.17,      0.01,      5.51,      0.00,     -2427
   02,    2,   10,   12,     14997,      34.2,      25.6,         0,     23.04,      1.52,      0.17,      0.01,      5.51,      0.00,     -2378
   02,    2,   10,   13,     15051,      35.2,      27.8,         0,     21.98,      0.93,      0.17,      0.01,      4.93,      0.00,     -2395
   02,    2,   10,   14,     14882,      36.0,      30.3,         0,     20.78,      0.29,      0.17,      0.01,      4.81,      0.00,     -2397
   02,    2,   10,   15,     14747,      35.8,      32.5,         0,     19.84,      0.29,      0.17,      0.01,      7.33,      0.00,     -2389
   02,    2,   10,   16,     14892,      35.7,      33.0,         0,     20.34,      0.38,      0.17,      0.01,      7.33,      0.00,     -2401
   02,    2,   10,   17,     15480,      36.0,      33.4,         0,     21.24,      0.71,      0.17,      0.01,      7.16,      0.00,     -2410
   02,    2,   10,   18,     16432,      36.5,      34.2,         0,     26.11,      0.77,      0.17,      0.01,      5.74,      0.00,     -2350
   02,    2,   10,   19,     16545,      37.2,      34.4,         0,     23.77,      0.28,      0.17,      0.01,      5.90,      0.00,     -2317
   02,    2,   10,   20,     16041,      39.4,      38.1,         0,     21.30,      0.38,      0.17,      0.01,      5.51,      0.00,     -2203
   02,    2,   10,   21,     15295,      41.0,      39.8,         0,     20.00,      0.32,      0.17,      0.00,      5.51,      0.00,     -2340
   02,    2,   10,   22,     14180,      42.7,      41.3,         0,     19.58,      0.26,      0.17,      0.00,      5.51,      0.00,     -1876
   02,    2,   10,   23,     12855,      45.7,      44.0,         0,     17.54,      0.24,      0.17,      0.00,      5.51,      0.00,     -1320
   02,    2,   10,   24,     11654,      47.3,      46.3,         0,     17.99,      0.10,      0.15,      0.00,      5.87,      0.00,      -619
   02,    2,   11,    1,     10824,      46.9,      46.0,         0,     16.89,      0.10,      0.15,      0.00,      5.76,      0.00,      -193
   02,    2,   11,    2,     10420,      47.1,      46.0,         0,     18.70,      0.01,      0.15,      0.00,      5.62,      0.00,       102
   02,    2,   11,    3,     10204,      47.6,      44.4,         0,     17.70,      0.01,      0.15,      0.00,      6.11,      0.00,       246
   02,    2,   11,    4,     10200,      44.4,      42.2,         0,     17.18,      0.01,      0.15,      0.00,      6.11,      0.00,       205
   02,    2,   11,    5,     10541,      43.2,      41.3,         0,     18.17,      0.01,      0.15,      0.00,      6.11,      0.00,        38
   02,    2,   11,    6,     11750,      40.6,      38.8,         0,     18.00,      0.01,      0.15,      0.00,      6.01,      0.00,      -145
   02,    2,   11,    7,     14099,      40.2,      37.4,         0,     25.26,      0.08,      0.15,      0.00,      5.51,      0.00,      -281
   02,    2,   11,    8,     15736,      40.0,      36.1,         0,     27.83,      0.33,      0.17,      0.01,      6.71,      0.00,      -583
   02,    2,   11,    9,     16275,      39.3,      35.9,         0,     28.36,      0.45,      0.17,      0.01,      5.51,      0.00,      -611
   02,    2,   11,   10,     16675,      36.8,      33.1,         0,     31.50,      0.45,      0.17,      0.01,      5.51,      0.00,      -646
   02,    2,   11,   11,     16980,      32.2,      28.7,         0,     37.41,      2.78,      0.18,      0.01,      5.51,      0.00,      -586
   02,    2,   11,   12,     17120,      29.0,      23.7,         0,     33.48,      0.45,      0.17,      0.01,      5.51,      0.00,      -523
   02,    2,   11,   13,     17069,      28.4,      20.1,         0,     30.39,      0.33,      0.17,      0.01,      5.51,      0.00,      -619
   02,    2,   11,   14,     16982,      27.6,      13.8,         0,     29.89,      0.23,      0.17,      0.01,      5.51,      0.00,      -754
   02,    2,   11,   15,     16786,      27.3,      12.5,         0,     29.63,      0.24,      0.17,      0.01,      5.51,      0.00,      -735
   02,    2,   11,   16,     16745,      26.3,       9.3,         0,     29.37,      0.27,      0.17,      0.01,      6.02,      0.00,      -800
   02,    2,   11,   17,     17214,      25.7,       7.4,         0,     28.47,      0.29,      0.17,      0.02,      5.51,      0.00,      -739
   02,    2,   11,   18,     18650,      23.5,       5.4,         0,    197.78,     14.67,     92.63,      4.32,      4.60,      0.00,     -1066
   02,    2,   11,   19,     19260,      21.3,       3.1,         0,     98.21,      0.87,     98.21,     16.46,      7.10,      0.00,      -963
   02,    2,   11,   20,     18846,      19.3,       2.3,         0,     46.02,      0.36,      2.69,      2.50,      7.10,      0.00,      -848
   02,    2,   11,   21,     18171,      17.9,       1.5,         0,     40.99,      0.29,      0.18,      0.08,      6.42,      0.00,      -961
   02,    2,   11,   22,     17011,      16.5,       0.4,         0,     34.43,      0.39,      0.17,      0.02,      5.74,      0.00,      -881
   02,    2,   11,   23,     15464,      15.4,      -0.6,         0,     30.00,      0.10,      0.17,      0.01,      7.97,      0.00,      -872
   02,    2,   11,   24,     14080,      14.7,      -0.7,         0,     24.00,      0.04,      0.17,      0.01,      6.40,      0.00,      -445
   02,    2,   12,    1,     13198,      12.9,       0.8,         0,     24.87,      0.01,      0.15,      0.01,      5.51,      0.00,      -346
   02,    2,   12,    2,     12799,      12.7,      -0.4,         0,     25.82,      0.02,      0.15,      0.00,      5.51,      0.00,      -264
   02,    2,   12,    3,     12644,      12.1,       0.2,         0,     24.50,      0.03,      0.15,      0.00,      5.51,      0.00,      -249
   02,    2,   12,    4,     12662,      12.3,       0.6,         0,     24.07,      0.04,      0.17,      0.00,      5.51,      0.00,      -438
   02,    2,   12,    5,     12981,      12.7,       2.1,         0,     24.21,      0.04,      0.17,      0.00,      5.51,      0.00,      -467
   02,    2,   12,    6,     14139,      13.3,       2.0,         0,     24.05,      0.13,      0.17,      0.00,      5.51,      0.00,      -785
   02,    2,   12,    7,     16458,      13.9,       3.4,         0,     42.04,      1.98,      0.24,      0.07,      4.65,      0.00,      -803
   02,    2,   12,    8,     17734,      14.3,       4.1,         0,     37.37,      0.36,      0.22,      0.01,      5.27,      0.00,     -1073
   02,    2,   12,    9,     17962,      16.2,       5.4,         0,     37.75,      0.44,      0.19,      0.01,      5.51,      0.00,     -1103
   02,    2,   12,   10,     17897,      19.5,       8.9,         0,     36.31,      0.44,      0.18,      0.01,      5.51,      0.00,     -1294
   02,    2,   12,   11,     17753,      23.9,      13.0,         0,     33.06,      1.03,      0.19,      0.01,      5.51,      0.00,     -1281
   02,    2,   12,   12,     17451,      29.0,      15.9,         0,     27.60,      0.26,      0.17,      0.01,      5.51,      0.00,     -1325
   02,    2,   12,   13,     17117,      33.3,      18.3,         0,     21.72,      0.00,      0.17,      0.01,      5.51,      0.00,     -1675
   02,    2,   12,   14,     16915,      36.0,      17.5,         0,     23.20,      0.07,      0.17,      0.01,      5.51,      0.00,     -1628
   02,    2,   12,   15,     16732,      37.1,      16.5,         0,     22.84,      0.03,      0.17,      0.01,      5.53,      0.00,     -1632
   02,    2,   12,   16,     16751,      37.7,      19.1,         0,     23.34,      0.05,      0.17,      0.01,      5.53,      0.00,     -1520
   02,    2,   12,   17,     17262,      38.0,      20.2,         0,     26.26,      0.15,      0.17,      0.01,      5.53,      0.00,     -1522
   02,    2,   12,   18,     18340,      38.2,      20.7,         0,     26.17,      0.52,      0.17,      0.01,      7.23,      0.00,     -1959
   02,    2,   12,   19,     18523,      37.7,      21.0,         0,     29.57,      0.77,      0.17,      0.01,      5.51,      0.00,     -1798
   02,    2,   12,   20,     18028,      37.1,      21.6,         0,     27.29,      0.77,      0.17,      0.01,      5.51,      0.00,     -1803
   02,    2,   12,   21,     17323,      36.5,      21.7,         0,     27.00,      0.33,      0.17,      0.01,      5.51,      0.00,     -1726
   02,    2,   12,   22,     16139,      35.2,      22.1,         0,     27.40,      1.07,      0.17,      0.01,      5.51,      0.00,     -1141
   02,    2,   12,   23,     14568,      35.0,      21.9,         0,     24.24,      0.16,      0.17,      0.00,      5.51,      0.00,      -730
   02,    2,   12,   24,     13080,      34.9,      21.8,         0,     20.33,      0.21,      0.15,      0.00,      1.84,      0.00,      -585
   02,    2,   13,    1,     12110,      35.0,      21.1,         0,     20.71,      0.15,      0.11,      0.00,      5.51,      0.00,      -543
   02,    2,   13,    2,     11687,      35.3,      21.4,         0,     18.26,      0.15,      0.11,      0.00,      5.51,      0.00,      -613
   02,    2,   13,    3,     11448,      34.7,      22.9,         0,     17.88,      0.15,      0.11,      0.00,      5.51,      0.00,      -534
   02,    2,   13,    4,     11449,      34.8,      20.8,         0,     18.45,      0.15,      0.15,      0.00,      5.51,      0.00,      -744
   02,    2,   13,    5,     11806,      32.7,      19.1,         0,     18.50,      0.15,      0.15,      0.00,      5.51,      0.00,      -867
   02,    2,   13,    6,     13031,      30.8,      19.4,         0,     21.27,      0.15,      0.17,      0.00,      5.51,      0.00,      -875
   02,    2,   13,    7,     15338,      31.3,      18.5,         0,     21.05,      0.24,      0.17,      0.01,      5.51,      0.00,     -1226
   02,    2,   13,    8,     16562,      29.9,      19.0,         0,     24.27,      0.29,      0.17,      0.01,      5.51,      0.00,     -1730
   02,    2,   13,    9,     16773,      32.0,      18.6,         0,     23.63,      0.56,      0.17,      0.01,      5.51,      0.00,     -1990
   02,    2,   13,   10,     16849,      32.3,      18.4,         0,     23.58,      0.63,      0.17,      0.01,      5.51,      0.00,     -2037
   02,    2,   13,   11,     16904,      32.0,      14.8,         0,     24.19,      0.30,      0.17,      0.01,      5.51,      0.00,     -2053
   02,    2,   13,   12,     16792,      31.6,      10.6,         0,     26.87,      0.67,      0.17,      0.01,      5.51,      0.00,     -1968
   02,    2,   13,   13,     16563,      31.0,       9.5,         0,     24.39,      0.07,      0.17,      0.01,      5.51,      0.00,     -1971
   02,    2,   13,   14,     16461,      30.0,       8.0,         0,     24.06,      0.10,      0.17,      0.01,      5.51,      0.00,     -1970
   02,    2,   13,   15,     16282,      29.8,       6.7,         0,     23.87,      0.00,      0.17,      0.01,      5.51,      0.00,     -1815
   02,    2,   13,   16,     16255,      29.1,       6.2,         0,     23.57,      0.13,      0.17,      0.01,      5.51,      0.00,     -1848
   02,    2,   13,   17,     16684,      27.9,       4.4,         0,     24.02,      0.10,      0.17,      0.01,      5.51,      0.00,     -1987
   02,    2,   13,   18,     18087,      25.7,       2.9,         0,     28.19,      0.32,      0.17,      0.02,      5.95,      0.00,     -2090
   02,    2,   13,   19,     18774,      23.9,       1.3,         0,     32.47,      0.42,      0.18,      0.02,      5.51,      0.00,     -1920
   02,    2,   13,   20,     18474,      22.0,       1.2,         0,     34.56,      0.42,      0.17,      0.02,      5.51,      0.00,     -1713
   02,    2,   13,   21,     17971,      20.6,       1.8,         0,     29.06,      0.87,      0.17,      0.02,      5.51,      0.00,     -1846
   02,    2,   13,   22,     16954,      19.0,      -0.2,         0,     25.62,      0.13,      0.17,      0.01,      6.93,      0.00,     -1810
   02,    2,   13,   23,     15401,      18.4,       1.0,         0,     23.33,      0.15,      0.17,      0.00,      7.01,      0.00,     -1675
   02,    2,   13,   24,     13961,      17.1,       1.2,         0,     23.45,      0.14,      0.15,      0.00,      6.11,      0.00,     -1106
   02,    2,   14,    1,     13069,      16.3,       1.7,         0,     23.08,      0.15,      0.14,      0.00,      6.11,      0.00,      -720
   02,    2,   14,    2,     12688,      15.1,       1.8,         0,     22.95,      0.15,      0.14,      0.00,      6.11,      0.00,      -632
   02,    2,   14,    3,     12545,      14.5,       2.4,         0,     22.90,      0.15,      0.15,      0.00,      6.02,      0.00,      -520
   02,    2,   14,    4,     12600,      13.8,       2.4,         0,     23.09,      0.15,      0.14,      0.00,      5.95,      0.00,      -508
   02,    2,   14,    5,     12979,      13.0,       2.2,         0,     22.42,      0.15,      0.14,      0.00,      5.45,      0.00,      -639
   02,    2,   14,    6,     14246,      12.4,       3.1,         0,     23.09,      0.22,      0.16,      0.00,      5.61,      0.00,      -695
   02,    2,   14,    7,     16596,      12.2,       3.2,         0,     37.79,      1.55,      0.19,      0.08,      5.61,      0.00,      -990
   02,    2,   14,    8,     17781,      12.7,       3.6,         0,     30.23,      0.59,      0.18,      0.02,      5.61,      0.00,     -1418
   02,    2,   14,    9,     17830,      15.0,       4.9,         0,     24.75,      0.39,      0.17,      0.03,      5.61,      0.00,     -1967
   02,    2,   14,   10,     17711,      18.9,       5.5,         0,     24.99,      0.36,      0.17,      0.01,      5.61,      0.00,     -2242
   02,    2,   14,   11,     17553,      22.4,       5.9,         0,     24.52,      0.31,      0.17,      0.02,      5.61,      0.00,     -2227
   02,    2,   14,   12,     17288,      25.9,       7.6,         0,     25.54,      0.33,      0.17,      0.01,      5.61,      0.00,     -2186
   02,    2,   14,   13,     16902,      28.8,       8.8,         0,     24.75,      1.09,      0.17,      0.01,      5.61,      0.00,     -2152
   02,    2,   14,   14,     16626,      31.4,      10.3,         0,     24.15,      0.18,      0.17,      0.01,      5.61,      0.00,     -2144
   02,    2,   14,   15,     16339,      33.8,      11.4,         0,     24.24,      1.09,      0.17,      0.01,      4.68,      0.00,     -2163
   02,    2,   14,   16,     16164,      35.5,       9.9,         0,     23.63,      0.72,      0.17,      0.01,      5.61,      0.00,     -2162
   02,    2,   14,   17,     16511,      35.1,      12.2,         0,     22.79,      0.40,      0.17,      0.01,      5.15,      0.00,     -2154
   02,    2,   14,   18,     17751,      33.7,      13.0,         0,     27.20,      1.86,      0.18,      0.01,      5.61,      0.00,     -2472
   02,    2,   14,   19,     18374,      32.5,      13.0,         0,     29.14,      1.19,      0.18,      0.01,      5.61,      0.00,     -2480
   02,    2,   14,   20,     17998,      31.1,      13.9,         0,     28.30,      2.25,      0.17,      0.01,      5.61,      0.00,     -2316
   02,    2,   14,   21,     17395,      30.7,      13.5,         0,     26.78,      0.58,      0.17,      0.01,      5.61,      0.00,     -2305
   02,    2,   14,   22,     16290,      30.8,      14.5,         0,     25.10,      0.13,      0.17,      0.01,      5.61,      0.00,     -2010
   02,    2,   14,   23,     14766,      30.6,      15.3,         0,     22.98,      0.14,      0.17,      0.00,      5.39,      0.00,     -1502
   02,    2,   14,   24,     13348,      30.1,      16.0,         0,     22.50,      0.19,      0.14,      0.00,      5.61,      0.00,      -963
   02,    2,   15,    1,     12415,      30.6,      16.2,         0,     21.51,      0.15,      0.14,      0.00,      5.61,      0.00,      -471
   02,    2,   15,    2,     11958,      30.0,      16.2,         0,     21.87,      0.15,      0.14,      0.00,      5.61,      0.00,      -348
   02,    2,   15,    3,     11764,      29.5,      15.9,         0,     21.43,      0.15,      0.13,      0.00,      5.61,      0.00,      -339
   02,    2,   15,    4,     11721,      29.5,      15.6,         0,     20.97,      0.15,      0.12,      0.00,      5.61,      0.00,      -368
   02,    2,   15,    5,     12029,      29.3,      15.6,         0,     21.14,      0.15,      0.13,      0.00,      5.60,      0.00,      -518
   02,    2,   15,    6,     13133,      29.5,      16.0,         0,     21.41,      0.14,      0.14,      0.00,      4.95,      0.00,      -777
   02,    2,   15,    7,     15275,      29.6,      16.4,         0,     27.26,      0.40,      0.17,      0.03,      5.61,      0.00,     -1135
   02,    2,   15,    8,     16574,      30.3,      17.7,         0,     27.92,      0.57,      0.17,      0.01,      7.15,      0.00,     -1658
   02,    2,   15,    9,     16905,      32.0,      19.0,         0,     28.68,      0.50,      0.17,      0.01,      5.61,      0.00,     -1834
