 YEAR,  MON,  DAY, HOUR,      LOAD,  DRY BULB, DEW POINT,       OP4,    LAMBDA 
   89,    3,   31,    2,      9910,      32.5,      31.1,         0,      0.00
   89,    3,   31,    3,      9705,      31.6,      30.4,         0,      0.00
   89,    3,   31,    4,      9596,      32.7,      31.4,         0,      0.00
   89,    3,   31,    5,      9767,      31.3,      29.9,         0,      0.00
   89,    3,   31,    6,     10680,      31.8,      30.2,         0,      0.00
   89,    3,   31,    7,     12823,      32.4,      30.5,         0,      0.00
   89,    3,   31,    8,     14782,      32.8,      30.6,         0,      0.00
   89,    3,   31,    9,     15521,      33.3,      30.9,         0,      0.00
   89,    3,   31,   10,     15700,      34.0,      31.2,         0,      0.00
   89,    3,   31,   11,     15683,      34.8,      31.6,         0,      0.00
   89,    3,   31,   12,     15546,      35.5,      32.1,         0,      0.00
   89,    3,   31,   13,     15273,      36.2,      32.6,         0,      0.00
   89,    3,   31,   14,     15200,      36.3,      33.1,         0,      0.00
   89,    3,   31,   15,     14988,      36.2,      33.7,         0,      0.00
   89,    3,   31,   16,     14848,      36.1,      34.2,         0,      0.00
   89,    3,   31,   17,     15027,      36.1,      34.5,         0,      0.00
   89,    3,   31,   18,     15193,      36.0,      34.7,         0,      0.00
   89,    3,   31,   19,     15404,      35.7,      34.8,         0,      0.00
   89,    3,   31,   20,     14985,      35.4,      34.3,         0,      0.00
   89,    3,   31,   21,     14290,      35.0,      33.9,         0,      0.00
   89,    3,   31,   22,     13382,      34.7,      33.5,         0,      0.00
   89,    3,   31,   23,     12282,      34.7,      33.6,         0,      0.00
   89,    3,   31,   24,     11104,      34.7,      33.8,         0,      0.00
   89,    4,    1,    1,     10237,      34.6,      33.9,         0,      0.00
   89,    4,    1,    2,      9695,      34.4,      33.8,         0,      0.00
   89,    4,    1,    3,      9439,      34.3,      33.5,         0,      0.00
   89,    4,    1,    4,      9296,      34.2,      33.3,         0,      0.00
   89,    4,    1,    5,      9311,      34.2,      32.9,         0,      0.00
   89,    4,    1,    6,      9529,      34.5,      32.6,         0,      0.00
   89,    4,    1,    7,     10136,      35.2,      32.2,         0,      0.00
   89,    4,    1,    8,     11302,      36.5,      32.0,         0,      0.00
   89,    4,    1,    9,     12513,      38.1,      31.6,         0,      0.00
   89,    4,    1,   10,     13275,      39.6,      31.1,         0,      0.00
   89,    4,    1,   11,     13408,      40.9,      30.1,         0,      0.00
   89,    4,    1,   12,     13309,      42.0,      28.9,         0,      0.00
   89,    4,    1,   13,     12856,      42.8,      27.9,         0,      0.00
   89,    4,    1,   14,     12475,      43.0,      27.3,         0,      0.00
   89,    4,    1,   15,     12138,      42.8,      26.8,         0,      0.00
   89,    4,    1,   16,     12014,      42.3,      26.4,         0,      0.00
   89,    4,    1,   17,     12366,      41.2,      26.1,         0,      0.00
   89,    4,    1,   18,     12840,      40.0,      25.8,         0,      0.00
   89,    4,    1,   19,     13431,      38.9,      25.5,         0,      0.00
   89,    4,    1,   20,     13239,      38.3,      25.0,         0,      0.00
   89,    4,    1,   21,     12794,      37.7,      24.6,         0,      0.00
   89,    4,    1,   22,     12137,      37.0,      24.3,         0,      0.00
   89,    4,    1,   23,     11274,      35.9,      24.3,         0,      0.00
   89,    4,    1,   24,     10394,      34.8,      24.3,         0,      0.00
   89,    4,    2,    1,      9722,      33.9,      24.3,         0,      0.00
   89,    4,    2,    2,      9236,      33.6,      24.0,         0,      0.00
   89,    4,    2,    3,      9159,      33.3,      23.8,         0,      0.00
   89,    4,    2,    4,      9083,      32.7,      23.7,         0,      0.00
   89,    4,    2,    5,      8977,      31.3,      23.6,         0,      0.00
   89,    4,    2,    6,      9080,      30.3,      23.6,         0,      0.00
   89,    4,    2,    7,      9292,      30.7,      23.7,         0,      0.00
   89,    4,    2,    8,      9611,      34.0,      23.9,         0,      0.00
   89,    4,    2,    9,     10236,      38.1,      23.9,         0,      0.00
   89,    4,    2,   10,     10819,      42.2,      23.4,         0,      0.00
   89,    4,    2,   11,     11208,      45.1,      21.6,         0,      0.00
   89,    4,    2,   12,     11385,      47.7,      19.7,         0,      0.00
   89,    4,    2,   13,     11318,      50.0,      18.1,         0,      0.00
   89,    4,    2,   14,     10905,      51.6,      17.6,         0,      0.00
   89,    4,    2,   15,     10443,      52.5,      17.7,         0,      0.00
   89,    4,    2,   16,     10149,      52.7,      18.0,         0,      0.00
   89,    4,    2,   17,     10131,      51.8,      18.7,         0,      0.00
   89,    4,    2,   18,     10297,      50.3,      19.7,         0,      0.00
   89,    4,    2,   19,     10628,      48.3,      21.0,         0,      0.00
   89,    4,    2,   20,     11603,      45.9,      22.4,         0,      0.00
   89,    4,    2,   21,     12129,      43.4,      23.9,         0,      0.00
   89,    4,    2,   22,     11868,      41.3,      25.2,         0,      0.00
   89,    4,    2,   23,     10936,      40.3,      26.0,         0,      0.00
   89,    4,    2,   24,      9827,      39.6,      26.8,         0,      0.00
   89,    4,    3,    1,      9102,      39.1,      27.7,         0,      0.00
   89,    4,    3,    2,      8822,      38.7,      29.2,         0,      0.00
   89,    4,    3,    3,      8696,      38.4,      30.7,         0,      0.00
   89,    4,    3,    4,      8616,      38.4,      31.9,         0,      0.00
   89,    4,    3,    5,      8772,      38.5,      32.6,         0,      0.00
   89,    4,    3,    6,      9730,      38.7,      33.1,         0,      0.00
   89,    4,    3,    7,     11894,      39.1,      33.9,         0,      0.00
   89,    4,    3,    8,     14073,      39.5,      35.3,         0,      0.00
   89,    4,    3,    9,     14893,      40.1,      36.8,         0,      0.00
   89,    4,    3,   10,     15140,      40.7,      38.1,         0,      0.00
   89,    4,    3,   11,     15283,      41.6,      39.0,         0,      0.00
   89,    4,    3,   12,     15318,      42.3,      39.9,         0,      0.00
   89,    4,    3,   13,     15192,      43.1,      40.8,         0,      0.00
   89,    4,    3,   14,     15170,      43.6,      41.8,         0,      0.00
   89,    4,    3,   15,     14979,      44.0,      42.9,         0,      0.00
   89,    4,    3,   16,     14851,      44.4,      43.7,         0,      0.00
   89,    4,    3,   17,     15011,      44.9,      44.2,         0,      0.00
   89,    4,    3,   18,     14992,      45.4,      44.6,         0,      0.00
   89,    4,    3,   19,     14771,      45.9,      44.9,         0,      0.00
   89,    4,    3,   20,     14737,      46.2,      45.4,         0,      0.00
   89,    4,    3,   21,     14443,      46.4,      45.7,         0,      0.00
   89,    4,    3,   22,     13464,      46.4,      45.5,         0,      0.00
   89,    4,    3,   23,     12118,      46.2,      44.5,         0,      0.00
   89,    4,    3,   24,     10701,      45.9,      43.4,         0,      0.00
   89,    4,    4,    1,      9696,      45.4,      42.6,         0,      0.00
   89,    4,    4,    2,      9252,      45.0,      43.0,         0,      0.00
   89,    4,    4,    3,      9056,      44.5,      43.5,         0,      0.00
   89,    4,    4,    4,      8959,      43.9,      43.7,         0,      0.00
   89,    4,    4,    5,      9079,      43.1,      42.8,         0,      0.00
   89,    4,    4,    6,      9936,      42.4,      42.0,         0,      0.00
   89,    4,    4,    7,     12055,      42.1,      41.5,         0,      0.00
   89,    4,    4,    8,     14072,      42.7,      42.1,         0,      0.00
   89,    4,    4,    9,     14736,      43.6,      43.0,         0,      0.00
   89,    4,    4,   10,     14887,      44.4,      43.8,         0,      0.00
   89,    4,    4,   11,     15049,      44.6,      44.0,         0,      0.00
   89,    4,    4,   12,     14967,      44.8,      44.3,         0,      0.00
   89,    4,    4,   13,     14847,      45.3,      44.9,         0,      0.00
   89,    4,    4,   14,     14802,      46.4,      46.0,         0,      0.00
   89,    4,    4,   15,     14523,      47.8,      47.3,         0,      0.00
   89,    4,    4,   16,     14280,      49.4,      48.5,         0,      0.00
   89,    4,    4,   17,     14266,      51.6,      49.7,         0,      0.00
   89,    4,    4,   18,     14190,      53.4,      50.5,         0,      0.00
   89,    4,    4,   19,     13951,      54.1,      50.7,         0,      0.00
   89,    4,    4,   20,     14176,      52.4,      49.6,         0,      0.00
   89,    4,    4,   21,     14096,      50.1,      48.2,         0,      0.00
   89,    4,    4,   22,     13138,      48.2,      46.9,         0,      0.00
   89,    4,    4,   23,     11861,      48.0,      46.6,         0,      0.00
   89,    4,    4,   24,     10433,      48.0,      46.5,         0,      0.00
   89,    4,    5,    1,      9586,      47.9,      46.4,         0,      0.00
   89,    4,    5,    2,      9056,      47.3,      46.2,         0,      0.00
   89,    4,    5,    3,      8870,      46.9,      46.2,         0,      0.00
   89,    4,    5,    4,      8735,      46.8,      46.4,         0,      0.00
   89,    4,    5,    5,      8893,      47.2,      46.9,         0,      0.00
   89,    4,    5,    6,      9716,      48.0,      47.6,         0,      0.00
   89,    4,    5,    7,     11791,      48.9,      48.3,         0,      0.00
   89,    4,    5,    8,     13884,      49.7,      48.7,         0,      0.00
   89,    4,    5,    9,     14494,      50.9,      49.2,         0,      0.00
   89,    4,    5,   10,     14616,      52.5,      49.5,         0,      0.00
   89,    4,    5,   11,     14534,      54.7,      49.6,         0,      0.00
   89,    4,    5,   12,     14264,      57.0,      49.7,         0,      0.00
   89,    4,    5,   13,     14030,      59.3,      49.7,         0,      0.00
   89,    4,    5,   14,     13904,      61.3,      49.8,         0,      0.00
   89,    4,    5,   15,     13578,      62.6,      50.0,         0,      0.00
   89,    4,    5,   16,     13404,      62.9,      50.3,         0,      0.00
   89,    4,    5,   17,     13312,      61.3,      50.8,         0,      0.00
   89,    4,    5,   18,     13379,      59.1,      51.4,         0,      0.00
   89,    4,    5,   19,     13373,      56.7,      51.7,         0,      0.00
   89,    4,    5,   20,     13699,      54.9,      51.4,         0,      0.00
   89,    4,    5,   21,     13658,      53.4,      50.9,         0,      0.00
   89,    4,    5,   22,     12746,      51.9,      50.3,         0,      0.00
   89,    4,    5,   23,     11439,      51.0,      49.9,         0,      0.00
   89,    4,    5,   24,     10066,      50.4,      49.4,         0,      0.00
   89,    4,    6,    1,      9162,      49.9,      49.0,         0,      0.00
   89,    4,    6,    2,      8733,      49.7,      48.7,         0,      0.00
   89,    4,    6,    3,      8511,      49.5,      48.4,         0,      0.00
   89,    4,    6,    4,      8407,      49.4,      48.1,         0,      0.00
   89,    4,    6,    5,      8533,      48.9,      47.7,         0,      0.00
   89,    4,    6,    6,      9346,      48.5,      47.4,         0,      0.00
   89,    4,    6,    7,     11628,      48.2,      47.3,         0,      0.00
   89,    4,    6,    8,     13657,      48.2,      47.5,         0,      0.00
   89,    4,    6,    9,     14372,      48.3,      47.5,         0,      0.00
   89,    4,    6,   10,     14695,      48.4,      47.3,         0,      0.00
   89,    4,    6,   11,     14873,      48.5,      46.0,         0,      0.00
   89,    4,    6,   12,     14753,      48.5,      44.7,         0,      0.00
   89,    4,    6,   13,     14563,      48.5,      44.0,         0,      0.00
   89,    4,    6,   14,     14529,      48.4,      44.9,         0,      0.00
   89,    4,    6,   15,     14333,      48.1,      45.9,         0,      0.00
   89,    4,    6,   16,     14225,      47.5,      46.5,         0,      0.00
   89,    4,    6,   17,     14379,      46.6,      45.7,         0,      0.00
   89,    4,    6,   18,     14434,      45.5,      44.7,         0,      0.00
   89,    4,    6,   19,     14362,      44.6,      43.7,         0,      0.00
   89,    4,    6,   20,     14457,      44.4,      43.1,         0,      0.00
   89,    4,    6,   21,     14178,      44.2,      42.4,         0,      0.00
   89,    4,    6,   22,     13307,      43.6,      41.3,         0,      0.00
   89,    4,    6,   23,     12015,      42.4,      39.3,         0,      0.00
   89,    4,    6,   24,     10691,      41.0,      37.3,         0,      0.00
   89,    4,    7,    1,      9849,      40.0,      35.5,         0,      0.00
   89,    4,    7,    2,      9423,      39.6,      34.5,         0,      0.00
   89,    4,    7,    3,      9218,      39.4,      33.8,         0,      0.00
   89,    4,    7,    4,      9131,      39.2,      33.1,         0,      0.00
   89,    4,    7,    5,      9303,      38.6,      32.4,         0,      0.00
   89,    4,    7,    6,     10204,      38.5,      31.7,         0,      0.00
   89,    4,    7,    7,     12223,      39.0,      31.2,         0,      0.00
   89,    4,    7,    8,     14158,      40.8,      30.6,         0,      0.00
   89,    4,    7,    9,     14719,      43.0,      30.0,         0,      0.00
   89,    4,    7,   10,     14826,      45.4,      29.5,         0,      0.00
   89,    4,    7,   11,     14751,      47.4,      29.3,         0,      0.00
   89,    4,    7,   12,     14514,      49.2,      28.8,         0,      0.00
   89,    4,    7,   13,     14126,      50.9,      28.2,         0,      0.00
   89,    4,    7,   14,     14007,      52.1,      26.8,         0,      0.00
   89,    4,    7,   15,     13587,      52.8,      25.5,         0,      0.00
   89,    4,    7,   16,     13215,      52.9,      24.6,         0,      0.00
   89,    4,    7,   17,     13029,      52.2,      24.9,         0,      0.00
   89,    4,    7,   18,     12804,      51.0,      25.4,         0,      0.00
   89,    4,    7,   19,     12822,      49.6,      26.1,         0,      0.00
   89,    4,    7,   20,     13271,      48.3,      26.4,         0,      0.00
   89,    4,    7,   21,     13274,      46.9,      26.9,         0,      0.00
   89,    4,    7,   22,     12588,      45.2,      27.9,         0,      0.00
   89,    4,    7,   23,     11605,      43.3,      29.5,         0,      0.00
   89,    4,    7,   24,     10542,      41.2,      31.2,         0,      0.00
   89,    4,    8,    1,      9637,      39.2,      32.5,         0,      0.00
   89,    4,    8,    2,      9192,      37.5,      32.8,         0,      0.00
   89,    4,    8,    3,      8982,      36.0,      32.7,         0,      0.00
   89,    4,    8,    4,      8879,      34.8,      32.6,         0,      0.00
   89,    4,    8,    5,      8935,      33.9,      32.3,         0,      0.00
   89,    4,    8,    6,      9278,      33.6,      32.1,         0,      0.00
   89,    4,    8,    7,      9931,      33.8,      32.0,         0,      0.00
   89,    4,    8,    8,     10983,      34.7,      32.3,         0,      0.00
   89,    4,    8,    9,     12230,      36.0,      32.6,         0,      0.00
   89,    4,    8,   10,     13166,      37.5,      32.6,         0,      0.00
   89,    4,    8,   11,     13447,      38.8,      31.9,         0,      0.00
   89,    4,    8,   12,     13427,      40.3,      30.9,         0,      0.00
   89,    4,    8,   13,     12981,      41.8,      29.7,         0,      0.00
   89,    4,    8,   14,     12450,      43.0,      28.3,         0,      0.00
   89,    4,    8,   15,     11946,      44.2,      26.8,         0,      0.00
   89,    4,    8,   16,     11612,      45.0,      25.4,         0,      0.00
   89,    4,    8,   17,     11480,      45.5,      23.9,         0,      0.00
   89,    4,    8,   18,     11464,      45.5,      22.8,         0,      0.00
   89,    4,    8,   19,     11494,      44.8,      22.3,         0,      0.00
   89,    4,    8,   20,     11995,      42.9,      22.8,         0,      0.00
   89,    4,    8,   21,     12293,      40.6,      23.7,         0,      0.00
   89,    4,    8,   22,     11781,      38.1,      24.7,         0,      0.00
   89,    4,    8,   23,     11063,      36.2,      25.2,         0,      0.00
   89,    4,    8,   24,     10177,      34.6,      25.7,         0,      0.00
   89,    4,    9,    1,      9469,      33.3,      26.1,         0,      0.00
   89,    4,    9,    2,      9017,      33.0,      26.2,         0,      0.00
   89,    4,    9,    3,      8795,      33.1,      26.1,         0,      0.00
   89,    4,    9,    4,      8656,      33.1,      25.9,         0,      0.00
   89,    4,    9,    5,      8682,      32.6,      25.5,         0,      0.00
   89,    4,    9,    6,      8825,      32.4,      25.2,         0,      0.00
   89,    4,    9,    7,      9027,      32.9,      25.2,         0,      0.00
   89,    4,    9,    8,      9672,      35.1,      25.7,         0,      0.00
   89,    4,    9,    9,     10644,      37.6,      26.5,         0,      0.00
   89,    4,    9,   10,     11437,      39.8,      27.6,         0,      0.00
   89,    4,    9,   11,     11858,      40.6,      28.9,         0,      0.00
   89,    4,    9,   12,     12038,      41.2,      30.3,         0,      0.00
   89,    4,    9,   13,     11957,      44.3,      31.5,         0,      0.00
   89,    4,    9,   14,     11595,      43.2,      32.3,         0,      0.00
   89,    4,    9,   15,     11165,      44.2,      32.9,         0,      0.00
   89,    4,    9,   16,     11003,      44.8,      33.5,         0,      0.00
   89,    4,    9,   17,     11082,      44.6,      34.4,         0,      0.00
   89,    4,    9,   18,     11293,      44.0,      35.0,         0,      0.00
   89,    4,    9,   19,     11493,      43.1,      35.4,         0,      0.00
   89,    4,    9,   20,     12113,      41.9,      35.2,         0,      0.00
   89,    4,    9,   21,     12437,      40.6,      34.5,         0,      0.00
   89,    4,    9,   22,     11866,      39.2,      33.0,         0,      0.00
   89,    4,    9,   23,     10834,      37.9,      30.2,         0,      0.00
   89,    4,    9,   24,      9791,      36.6,      27.1,         0,      0.00
   89,    4,   10,    1,      9254,      35.3,      24.3,         0,      0.00
   89,    4,   10,    2,      8996,      34.2,      22.9,         0,      0.00
   89,    4,   10,    3,      8914,      33.1,      22.1,         0,      0.00
   89,    4,   10,    4,      8984,      32.0,      21.6,         0,      0.00
   89,    4,   10,    5,      9275,      30.7,      21.8,         0,      0.00
   89,    4,   10,    6,     10208,      30.1,      22.2,         0,      0.00
   89,    4,   10,    7,     12476,      30.7,      22.6,         0,      0.00
   89,    4,   10,    8,     14559,      33.7,      22.7,         0,      0.00
   89,    4,   10,    9,     15048,      37.4,      22.6,         0,      0.00
   89,    4,   10,   10,     15072,      41.0,      22.5,         0,      0.00
   89,    4,   10,   11,     14974,      43.2,      21.9,         0,      0.00
   89,    4,   10,   12,     14784,      44.8,      21.6,         0,      0.00
   89,    4,   10,   13,     14507,      45.9,      21.9,         0,      0.00
   89,    4,   10,   14,     14412,      45.9,      24.0,         0,      0.00
   89,    4,   10,   15,     14169,      45.1,      25.8,         0,      0.00
   89,    4,   10,   16,     14003,      43.4,      26.3,         0,      0.00
   89,    4,   10,   17,     14157,      40.7,      23.4,         0,      0.00
   89,    4,   10,   18,     14391,      37.7,      19.8,         0,      0.00
   89,    4,   10,   19,     14293,      34.8,      16.5,         0,      0.00
   89,    4,   10,   20,     14567,      33.1,      15.0,         0,      0.00
   89,    4,   10,   21,     14815,      31.8,      14.0,         0,      0.00
   89,    4,   10,   22,     13984,      30.8,      13.1,         0,      0.00
   89,    4,   10,   23,     12646,      30.2,      12.7,         0,      0.00
   89,    4,   10,   24,     11245,      29.9,      12.7,         0,      0.00
   89,    4,   11,    1,     10429,      29.7,      13.0,         0,      0.00
   89,    4,   11,    2,     10035,      29.6,      13.6,         0,      0.00
   89,    4,   11,    3,      9889,      29.5,      14.4,         0,      0.00
   89,    4,   11,    4,      9813,      29.3,      15.2,         0,      0.00
   89,    4,   11,    5,     10009,      28.5,      15.5,         0,      0.00
   89,    4,   11,    6,     10979,      28.0,      15.8,         0,      0.00
   89,    4,   11,    7,     13101,      28.4,      16.1,         0,      0.00
   89,    4,   11,    8,     15136,      30.7,      16.5,         0,      0.00
   89,    4,   11,    9,     15538,      33.5,      16.8,        33,      0.00
   89,    4,   11,   10,     15375,      36.6,      16.8,         0,      0.00
   89,    4,   11,   11,     15185,      39.1,      16.1,         0,      0.00
   89,    4,   11,   12,     14881,      41.4,      15.3,         0,      0.00
   89,    4,   11,   13,     14521,      43.4,      14.8,         0,      0.00
   89,    4,   11,   14,     14368,      44.6,      15.1,         0,      0.00
   89,    4,   11,   15,     13991,      45.1,      15.5,         0,      0.00
   89,    4,   11,   16,     13668,      45.1,      15.9,         0,      0.00
   89,    4,   11,   17,     13613,      44.3,      15.9,         0,      0.00
   89,    4,   11,   18,     13539,      42.9,      16.0,         0,      0.00
   89,    4,   11,   19,     13398,      41.2,      16.2,         0,      0.00
   89,    4,   11,   20,     13901,      39.3,      16.5,         0,      0.00
   89,    4,   11,   21,     14310,      37.3,      16.9,         0,      0.00
   89,    4,   11,   22,     13495,      35.4,      17.1,         0,      0.00
   89,    4,   11,   23,     12292,      34.1,      17.0,         0,      0.00
   89,    4,   11,   24,     10948,      32.9,      17.0,         0,      0.00
   89,    4,   12,    1,     10140,      31.8,      17.0,         0,      0.00
   89,    4,   12,    2,      9784,      30.8,      17.5,         0,      0.00
   89,    4,   12,    3,      9631,      29.8,      18.0,         0,      0.00
   89,    4,   12,    4,      9601,      29.0,      18.5,         0,      0.00
   89,    4,   12,    5,      9823,      27.9,      18.5,         0,      0.00
   89,    4,   12,    6,     10856,      27.5,      18.5,         0,      0.00
   89,    4,   12,    7,     13025,      28.5,      18.7,         0,      0.00
   89,    4,   12,    8,     14835,      32.5,      19.0,         0,      0.00
   89,    4,   12,    9,     15209,      36.9,      19.3,         0,      0.00
   89,    4,   12,   10,     15023,      41.1,      19.1,         0,      0.00
   89,    4,   12,   11,     14852,      43.0,      17.9,         0,      0.00
   89,    4,   12,   12,     14685,      44.3,      16.7,         0,      0.00
   89,    4,   12,   13,     14328,      45.5,      15.8,         0,      0.00
   89,    4,   12,   14,     14192,      46.5,      16.1,         0,      0.00
   89,    4,   12,   15,     13855,      47.1,      16.8,         0,      0.00
   89,    4,   12,   16,     13549,      47.3,      17.5,         0,      0.00
   89,    4,   12,   17,     13486,      47.1,      18.0,         0,      0.00
   89,    4,   12,   18,     13300,      46.4,      18.7,         0,      0.00
   89,    4,   12,   19,     13131,      45.2,      20.0,         0,      0.00
   89,    4,   12,   20,     13643,      43.3,      22.2,         0,      0.00
   89,    4,   12,   21,     14060,      41.1,      24.6,         0,      0.00
   89,    4,   12,   22,     13320,      39.0,      26.7,         0,      0.00
   89,    4,   12,   23,     12089,      37.7,      27.7,         0,      0.00
   89,    4,   12,   24,     10774,      36.5,      28.4,         0,      0.00
   89,    4,   13,    1,      9906,      35.6,      29.1,         0,      0.00
   89,    4,   13,    2,      9545,      35.2,      29.9,         0,      0.00
   89,    4,   13,    3,      9417,      34.7,      30.5,         0,      0.00
   89,    4,   13,    4,      9376,      34.3,      30.8,         0,      0.00
   89,    4,   13,    5,      9555,      33.1,      30.8,         0,      0.00
   89,    4,   13,    6,     10573,      32.4,      30.5,         0,      0.00
   89,    4,   13,    7,     12675,      33.0,      30.2,         0,      0.00
   89,    4,   13,    8,     14606,      36.3,      30.0,         0,      0.00
   89,    4,   13,    9,     15008,      40.1,      29.6,         0,      0.00
   89,    4,   13,   10,     14944,      43.8,      28.8,         0,      0.00
   89,    4,   13,   11,     14783,      45.8,      27.2,         0,      0.00
   89,    4,   13,   12,     14559,      47.2,      25.6,         0,      0.00
   89,    4,   13,   13,     14283,      48.0,      24.6,         0,      0.00
   89,    4,   13,   14,     14241,      47.8,      25.2,         0,      0.00
   89,    4,   13,   15,     14001,      46.9,      26.1,         0,      0.00
   89,    4,   13,   16,     13769,      45.7,      27.0,         0,      0.00
   89,    4,   13,   17,     13715,      44.5,      27.1,         0,      0.00
   89,    4,   13,   18,     13683,      43.2,      27.4,         0,      0.00
   89,    4,   13,   19,     13700,      41.8,      27.8,         0,      0.00
   89,    4,   13,   20,     14069,      40.6,      28.7,         0,      0.00
   89,    4,   13,   21,     14257,      39.5,      29.7,         0,      0.00
   89,    4,   13,   22,     13441,      38.6,      30.7,         0,      0.00
   89,    4,   13,   23,     12148,      37.9,      31.5,         0,      0.00
   89,    4,   13,   24,     10726,      37.4,      32.2,         0,      0.00
   89,    4,   14,    1,      9833,      36.8,      32.6,         0,      0.00
   89,    4,   14,    2,      9470,      36.1,      32.4,         0,      0.00
   89,    4,   14,    3,      9302,      35.5,      31.9,         0,      0.00
   89,    4,   14,    4,      9215,      34.9,      31.4,         0,      0.00
   89,    4,   14,    5,      9394,      34.4,      31.2,         0,      0.00
   89,    4,   14,    6,     10324,      34.4,      31.0,         0,      0.00
   89,    4,   14,    7,     12394,      35.0,      30.9,         0,      0.00
   89,    4,   14,    8,     14294,      37.1,      30.9,         0,      0.00
   89,    4,   14,    9,     14814,      39.5,      30.8,         0,      0.00
   89,    4,   14,   10,     14791,      42.0,      30.3,         0,      0.00
   89,    4,   14,   11,     14752,      43.6,      28.9,         0,      0.00
   89,    4,   14,   12,     14575,      45.1,      27.4,         0,      0.00
   89,    4,   14,   13,     14214,      46.5,      26.1,         0,      0.00
   89,    4,   14,   14,     14020,      47.9,      25.5,         0,      0.00
   89,    4,   14,   15,     13689,      48.8,      25.3,         0,      0.00
   89,    4,   14,   16,     13265,      49.3,      25.3,         0,      0.00
   89,    4,   14,   17,     12918,      48.8,      25.6,         0,      0.00
   89,    4,   14,   18,     12636,      47.8,      26.1,         0,      0.00
   89,    4,   14,   19,     12462,      46.4,      26.8,         0,      0.00
   89,    4,   14,   20,     12792,      44.8,      27.6,         0,      0.00
   89,    4,   14,   21,     13236,      43.0,      28.3,         0,      0.00
   89,    4,   14,   22,     12584,      41.1,      29.1,         0,      0.00
   89,    4,   14,   23,     11650,      39.6,      29.6,         0,      0.00
   89,    4,   14,   24,     10552,      38.2,      30.1,         0,      0.00
   89,    4,   15,    1,      9704,      36.9,      30.5,         0,      0.00
   89,    4,   15,    2,      9279,      36.1,      30.9,         0,      0.00
   89,    4,   15,    3,      9060,      35.5,      31.3,         0,      0.00
   89,    4,   15,    4,      8937,      35.1,      31.7,         0,      0.00
   89,    4,   15,    5,      8984,      34.8,      32.3,         0,      0.00
   89,    4,   15,    6,      9276,      35.1,      32.8,         0,      0.00
   89,    4,   15,    7,      9830,      36.3,      33.2,         0,      0.00
   89,    4,   15,    8,     10878,      38.9,      33.2,         0,      0.00
   89,    4,   15,    9,     12049,      41.9,      33.1,         0,      0.00
   89,    4,   15,   10,     12728,      44.7,      32.9,         0,      0.00
   89,    4,   15,   11,     12944,      46.1,      32.7,         0,      0.00
   89,    4,   15,   12,     12882,      46.9,      32.9,         0,      0.00
   89,    4,   15,   13,     12552,      47.1,      33.7,         0,      0.00
   89,    4,   15,   14,     12247,      46.2,      36.0,         0,      0.00
   89,    4,   15,   15,     12015,      45.0,      38.5,         0,      0.00
   89,    4,   15,   16,     11965,      43.7,      40.5,         0,      0.00
   89,    4,   15,   17,     12187,      43.2,      40.8,         0,      0.00
   89,    4,   15,   18,     12425,      42.7,      40.7,         0,      0.00
   89,    4,   15,   19,     12418,      42.3,      40.6,         0,      0.00
   89,    4,   15,   20,     12506,      41.8,      40.6,         0,      0.00
   89,    4,   15,   21,     12324,      41.4,      40.5,         0,      0.00
   89,    4,   15,   22,     11709,      41.1,      40.3,         0,      0.00
   89,    4,   15,   23,     10913,      40.8,      40.0,         0,      0.00
   89,    4,   15,   24,     10061,      40.6,      39.8,         0,      0.00
   89,    4,   16,    1,      9294,      40.5,      39.5,         0,      0.00
   89,    4,   16,    2,      8864,      40.6,      39.4,         0,      0.00
   89,    4,   16,    3,      8601,      40.8,      39.3,         0,      0.00
   89,    4,   16,    4,      8450,      41.0,      39.2,         0,      0.00
   89,    4,   16,    5,      8409,      40.9,      39.0,         0,      0.00
   89,    4,   16,    6,      8570,      40.8,      38.8,         0,      0.00
   89,    4,   16,    7,      8804,      40.7,      38.7,         0,      0.00
   89,    4,   16,    8,      9480,      40.7,      38.9,         0,      0.00
   89,    4,   16,    9,     10552,      40.8,      38.9,         0,      0.00
   89,    4,   16,   10,     11470,      40.9,      38.9,         0,      0.00
   89,    4,   16,   11,     11993,      41.1,      38.6,         0,      0.00
   89,    4,   16,   12,     12314,      41.3,      38.2,         0,      0.00
   89,    4,   16,   13,     12222,      41.5,      37.8,         0,      0.00
   89,    4,   16,   14,     11951,      41.5,      37.7,         0,      0.00
   89,    4,   16,   15,     11584,      41.6,      37.7,         0,      0.00
   89,    4,   16,   16,     11418,      41.5,      37.8,         0,      0.00
   89,    4,   16,   17,     11480,      41.5,      38.0,         0,      0.00
   89,    4,   16,   18,     11800,      41.4,      38.3,         0,      0.00
   89,    4,   16,   19,     11877,      41.4,      38.5,         0,      0.00
   89,    4,   16,   20,     12134,      41.6,      38.6,         0,      0.00
   89,    4,   16,   21,     12328,      41.7,      38.6,         0,      0.00
   89,    4,   16,   22,     11687,      41.8,      38.3,         0,      0.00
   89,    4,   16,   23,     10797,      41.8,      37.5,         0,      0.00
   89,    4,   16,   24,      9860,      41.5,      36.7,         0,      0.00
   89,    4,   17,    1,      9159,      41.0,      36.1,         0,      0.00
   89,    4,   17,    2,      8810,      40.0,      36.0,         0,      0.00
   89,    4,   17,    3,      8685,      38.8,      36.1,         0,      0.00
