 YEAR,  MON,  DAY, HOUR,      LOAD,  DRY BULB, DEW POINT,       OP4, ENERGY PR,   TMSR PR,  TMNSR PR,   TMOR PR,    AGC PR,  OPCAP PR, NET INTRC,
   00,    2,    7,    2,     11807,      26.3,      10.9,         0,     26.43,      0.21,      0.02,      0.00,      3.16,      0.00,     -2058
   00,    2,    7,    3,     11667,      26.6,      12.4,         0,     24.56,      0.21,      0.02,      0.00,      3.16,      0.00,     -2221
   00,    2,    7,    4,     11681,      27.6,      14.2,         0,     24.56,      0.21,      0.02,      0.00,      3.16,      0.00,     -2240
   00,    2,    7,    5,     11969,      28.9,      14.6,         0,     30.28,      0.21,      0.02,      0.00,      2.90,      0.00,     -2233
   00,    2,    7,    6,     13111,      29.7,      15.3,         0,     29.13,      0.29,      0.02,      0.00,      3.16,      0.00,     -2346
   00,    2,    7,    7,     15424,      29.6,      15.7,         0,     37.71,      1.05,      0.04,      0.00,      3.42,      0.00,     -2685
   00,    2,    7,    8,     16839,      29.4,      15.8,         0,     38.55,      0.84,      0.49,      0.00,      4.74,      0.00,     -3151
   00,    2,    7,    9,     17051,      29.5,      16.3,         0,     40.43,      1.67,      0.99,      0.00,      4.93,      0.00,     -3190
   00,    2,    7,   10,     17003,      31.2,      16.6,         0,     40.11,      1.63,      0.81,      0.00,      5.53,      0.00,     -3337
   00,    2,    7,   11,     16939,      33.3,      17.7,         0,     37.60,      1.01,      0.49,      0.00,      4.94,      0.00,     -3338
   00,    2,    7,   12,     16622,      35.7,      18.3,         0,     37.99,      1.01,      0.49,      0.00,      5.06,      0.00,     -3341
   00,    2,    7,   13,     16306,      36.9,      18.5,         0,     36.21,      0.97,      0.49,      0.00,      5.70,      0.00,     -3333
   00,    2,    7,   14,     16145,      38.6,      17.9,         0,     37.49,      0.63,      0.49,      0.00,      5.70,      0.00,     -3213
   00,    2,    7,   15,     15939,      38.3,      17.3,         0,     35.31,      1.66,      0.49,      0.00,      6.05,      0.00,     -3371
   00,    2,    7,   16,     15953,      37.9,      17.9,         0,     37.69,      1.84,      0.49,      0.00,      6.11,      0.00,     -3356
   00,    2,    7,   17,     16481,      36.2,      18.1,         0,     39.40,      1.12,      0.49,      0.00,      4.89,      0.00,     -3291
   00,    2,    7,   18,     17950,      33.9,      16.8,         0,     44.83,      1.13,      1.51,      0.01,      4.34,      0.25,     -3254
   00,    2,    7,   19,     18360,      31.6,      16.3,         0,     51.63,      1.26,      1.68,      0.06,      4.68,      0.50,     -3073
   00,    2,    7,   20,     17992,      29.1,      13.0,         0,     48.37,      1.12,      1.19,      0.02,      4.93,      0.17,     -3213
   00,    2,    7,   21,     17402,      26.9,       9.1,         0,     55.07,      1.12,      1.12,      0.01,      4.93,      0.10,     -3211
   00,    2,    7,   22,     16376,      24.6,       6.9,         0,     41.34,      0.90,      0.96,      0.00,      5.43,      0.00,     -3065
   00,    2,    7,   23,     14904,      22.1,       1.5,         0,     23.52,      1.50,      0.42,      0.00,      6.11,      0.00,     -3046
   00,    2,    7,   24,     13598,      20.5,      -1.3,         0,     29.95,      0.26,      0.02,      0.00,      5.95,      0.00,     -2476
   00,    2,    8,    1,     12888,      18.1,      -3.5,         0,     33.83,      0.24,      0.02,      0.00,      5.67,      0.00,     -2024
   00,    2,    8,    2,     12593,      16.7,      -4.2,         0,     37.92,      0.24,      0.02,      0.00,      5.67,      0.00,     -2014
   00,    2,    8,    3,     12408,      15.1,      -3.7,         0,     37.19,      0.28,      0.02,      0.00,      4.73,      0.00,     -2105
   00,    2,    8,    4,     12474,      14.0,      -4.4,         0,     37.21,      0.24,      0.02,      0.00,      5.67,      0.00,     -2110
   00,    2,    8,    5,     12859,      12.7,      -5.2,         0,     40.06,      0.24,      0.02,      0.00,      5.67,      0.00,     -2124
   00,    2,    8,    6,     14105,      11.1,      -5.4,         0,     41.91,      0.24,      0.02,      0.00,      5.67,      0.00,     -2182
   00,    2,    8,    7,     16565,      10.2,      -5.8,         0,     41.31,      0.32,      0.04,      0.01,      5.11,      0.00,     -2395
   00,    2,    8,    8,     17911,       9.6,      -5.8,         0,     51.34,      0.22,      0.16,      0.08,      3.54,      0.10,     -2250
   00,    2,    8,    9,     18034,      10.3,      -5.7,         0,     45.88,      0.56,      0.62,      0.29,      2.83,      0.25,     -2501
   00,    2,    8,   10,     17919,      12.4,      -5.8,         0,     43.30,      1.27,      0.87,      0.19,      4.93,      0.10,     -3055
   00,    2,    8,   11,     17743,      15.5,      -5.1,         0,     43.45,      1.47,      0.87,      0.06,      4.93,      0.00,     -3028
   00,    2,    8,   12,     17483,      18.2,      -4.4,         0,     40.23,      1.15,      0.57,      0.02,      4.38,      0.00,     -3199
   00,    2,    8,   13,     17129,      20.8,      -3.3,         0,     36.86,      1.15,      0.57,      0.02,      3.22,      0.00,     -3354
   00,    2,    8,   14,     16903,      22.0,      -2.2,         0,     28.47,      1.02,      0.57,      0.02,      4.52,      0.00,     -3721
   00,    2,    8,   15,     16639,      23.6,      -1.3,         0,     29.16,      1.77,      1.23,      0.02,      4.30,      0.00,     -3741
   00,    2,    8,   16,     16585,      24.4,      -0.4,         0,     30.17,      1.09,      0.57,      0.02,      2.00,      0.00,     -3674
   00,    2,    8,   17,     17081,      25.2,       0.5,         0,     32.62,      1.28,      0.57,      0.02,      4.45,      0.00,     -3328
   00,    2,    8,   18,     18507,      24.9,       0.4,         0,     39.93,      1.12,      1.19,      0.14,      2.98,      0.00,     -3112
   00,    2,    8,   19,     19027,      23.5,       1.8,         0,     43.45,      0.37,      0.53,      0.34,      3.00,      0.10,     -2632
   00,    2,    8,   20,     18722,      22.4,       2.9,         0,     42.40,      1.21,      1.19,      0.32,      3.01,      0.10,     -2727
   00,    2,    8,   21,     18083,      21.9,       3.1,         0,     41.87,      1.21,      1.19,      0.01,      2.54,      0.01,     -2994
   00,    2,    8,   22,     17021,      20.9,       3.1,         0,     37.33,      1.19,      0.86,      0.00,      3.06,      0.00,     -3265
   00,    2,    8,   23,     15424,      20.2,       3.6,         0,     28.84,      1.45,      0.65,      0.02,      4.16,      0.00,     -3359
   00,    2,    8,   24,     14038,      20.0,       5.3,         0,     25.17,      0.25,      0.21,      0.02,      5.67,      0.00,     -2647
   00,    2,    9,    1,     13157,      20.1,       6.4,         0,     24.67,      0.24,      0.19,      0.02,     89.93,      0.00,     -2809
   00,    2,    9,    2,     12781,      19.8,       7.4,         0,     31.45,      0.24,      0.19,      0.02,      9.16,      0.00,     -2855
   00,    2,    9,    3,     12579,      19.5,       8.2,         0,     32.55,      0.24,      0.19,      0.02,      2.00,      0.00,     -2816
   00,    2,    9,    4,     12580,      19.6,      10.2,         0,     32.98,      0.24,      0.19,      0.02,      2.00,      0.00,     -2801
   00,    2,    9,    5,     12817,      20.3,      11.4,         0,     32.46,      0.24,      0.19,      0.02,      2.00,      0.00,     -2699
   00,    2,    9,    6,     13888,      20.8,      12.4,         0,     29.21,      0.31,      0.16,      0.02,      2.00,      0.00,     -2600
   00,    2,    9,    7,     16237,      21.2,      13.8,         0,     38.78,      0.68,      0.50,      0.02,      3.02,      0.00,     -2713
   00,    2,    9,    8,     17419,      22.2,      14.5,         0,     43.41,      1.08,      0.87,      0.02,      3.25,      0.00,     -2900
   00,    2,    9,    9,     17407,      24.1,      16.4,         0,     42.13,      1.43,      0.87,      0.02,     46.55,      0.00,     -3023
   00,    2,    9,   10,     17268,      28.2,      19.0,         0,     43.77,      1.47,      0.87,      0.02,      3.25,      0.00,     -3301
   00,    2,    9,   11,     17155,      31.9,      21.2,         0,     42.43,      1.47,      1.14,      0.02,      3.25,      0.00,     -3567
   00,    2,    9,   12,     16940,      34.8,      22.7,         0,     39.74,      1.15,      0.57,      0.01,      3.25,      0.00,     -3520
   00,    2,    9,   13,     16614,      37.4,      24.3,         0,     36.24,      1.15,      0.57,      0.01,      3.25,      0.00,     -3525
   00,    2,    9,   14,     16381,      39.3,      25.5,         0,     34.32,      1.16,      0.57,      0.01,      5.52,      0.00,     -3485
   00,    2,    9,   15,     16076,      40.7,      25.6,         0,     32.55,      3.82,      0.57,      0.01,      5.52,      0.00,     -3471
   00,    2,    9,   16,     15984,      41.6,      25.6,         0,     30.11,      2.20,      0.57,      0.01,      5.52,      0.00,     -3461
   00,    2,    9,   17,     16334,      41.7,      26.4,         0,     27.48,      0.92,      0.57,      0.01,      4.93,      0.00,     -3464
   00,    2,    9,   18,     17685,      41.3,      26.1,         0,     44.31,      1.21,      1.67,      0.02,      3.08,      0.00,     -3357
   00,    2,    9,   19,     18092,      39.1,      26.5,         0,     43.19,      1.16,      1.19,      0.02,      3.02,      0.00,     -3315
   00,    2,    9,   20,     17672,      38.8,      26.9,         0,     43.33,      1.21,      1.32,      0.02,      3.02,      0.00,     -3394
   00,    2,    9,   21,     17013,      38.4,      27.0,         0,     37.62,      1.21,      1.19,      0.02,      2.50,      0.00,     -3537
   00,    2,    9,   22,     15839,      37.8,      27.0,         0,     24.10,      0.90,      0.86,      0.02,      5.29,      0.00,     -3497
   00,    2,    9,   23,     14277,      36.5,      27.2,         0,     23.84,      1.63,      0.66,      0.02,      5.52,      0.00,     -3263
   00,    2,    9,   24,     12900,      36.4,      27.3,         0,     25.37,      0.51,      0.22,      0.02,      5.52,      0.00,     -2717
   00,    2,   10,    1,     12002,      35.6,      27.0,         0,     27.88,      0.24,      0.02,      0.01,      3.50,      0.00,     -2301
   00,    2,   10,    2,     11572,      33.7,      26.6,         0,     24.75,      0.24,      0.02,      0.01,      2.25,      0.00,     -2296
   00,    2,   10,    3,     11369,      32.7,      26.1,         0,     21.00,      0.24,      0.02,      0.01,      2.25,      0.00,     -2327
   00,    2,   10,    4,     11367,      31.6,      25.2,         0,     21.00,      0.24,      0.02,      0.01,      3.16,      0.00,     -2351
   00,    2,   10,    5,     11698,      30.0,      24.1,         0,     24.45,      0.24,      0.02,      0.01,      3.08,      0.00,     -2340
   00,    2,   10,    6,     12868,      28.3,      24.0,         0,     26.73,      0.46,      0.02,      0.01,      2.56,      0.00,     -2371
   00,    2,   10,    7,     15223,      29.2,      24.2,         0,     34.51,      1.52,      0.51,      0.02,      5.96,      0.00,     -2778
   00,    2,   10,    8,     16475,      29.4,      24.1,         0,     39.68,      1.09,      0.99,      0.02,      3.25,      0.00,     -3151
   00,    2,   10,    9,     16534,      30.0,      24.2,         0,     35.00,      1.47,      0.87,      0.02,      3.56,      0.00,     -3122
   00,    2,   10,   10,     16387,      33.3,      25.4,         0,     32.76,      1.33,      0.87,      0.02,      5.36,      0.00,     -3318
   00,    2,   10,   11,     16247,      36.6,      26.6,         0,     30.69,      1.36,      0.87,      0.02,      3.94,      0.00,     -3338
   00,    2,   10,   12,     16067,      38.2,      27.1,         0,     31.07,      1.14,      0.57,      0.02,      3.80,      0.00,     -3441
   00,    2,   10,   13,     15849,      38.5,      26.9,         0,     32.26,      1.15,      0.57,      0.02,      4.29,      0.00,     -3318
   00,    2,   10,   14,     15759,      39.4,      26.4,         0,     28.22,      1.43,      0.69,      0.02,      3.25,      0.00,     -3398
   00,    2,   10,   15,     15633,      39.4,      27.2,         0,     26.03,      1.33,      0.57,      0.02,      3.24,      0.00,     -3554
   00,    2,   10,   16,     15677,      38.8,      27.6,         0,     29.52,      2.38,      0.57,      0.02,      2.71,      0.00,     -3504
   00,    2,   10,   17,     16234,      38.0,      27.9,         0,     41.87,      5.62,      0.57,      0.08,      3.11,      0.00,     -3277
   00,    2,   10,   18,     17461,      36.4,      28.0,         0,     64.13,      1.19,      0.79,      0.35,      3.56,      0.01,     -2756
   00,    2,   10,   19,     17784,      35.2,      28.7,         0,     52.22,      1.21,      0.79,      0.37,      3.73,      0.10,     -2737
   00,    2,   10,   20,     17425,      34.3,      29.5,         0,     48.33,      1.21,      1.58,      0.35,      7.47,      0.01,     -2926
   00,    2,   10,   21,     16772,      33.7,      29.5,         0,     41.56,      1.21,      1.32,      0.35,      3.11,      0.00,     -3333
   00,    2,   10,   22,     15664,      33.4,      29.6,         0,     31.81,      1.19,      0.86,      0.13,      3.16,      0.00,     -3376
   00,    2,   10,   23,     14087,      33.1,      29.5,         0,     33.07,      7.59,      0.63,      0.02,      3.16,      0.00,     -3202
   00,    2,   10,   24,     12755,      33.1,      29.7,         0,     25.12,      0.04,      0.21,      0.02,      3.16,      0.00,     -2535
   00,    2,   11,    1,     11823,      32.8,      30.5,         0,     24.74,      0.41,      0.05,      0.01,      3.16,      0.00,     -2362
   00,    2,   11,    2,     11385,      33.0,      30.7,         0,     24.97,      0.28,      0.02,      0.01,      3.16,      0.00,     -2380
   00,    2,   11,    3,     11154,      33.3,      30.8,         0,     22.12,      0.28,      0.02,      0.02,      3.16,      0.00,     -2414
   00,    2,   11,    4,     11113,      33.2,      31.1,         0,     22.74,      0.28,      0.02,      0.02,      3.16,      0.00,     -2417
   00,    2,   11,    5,     11387,      32.8,      31.2,         0,     24.61,      0.28,      0.02,      0.02,      3.16,      0.00,     -2412
   00,    2,   11,    6,     12466,      33.2,      31.6,         0,     28.78,      1.75,      0.03,      0.02,      3.23,      0.00,     -2398
   00,    2,   11,    7,     14685,      33.0,      31.9,         0,     32.67,      1.87,      0.10,      0.11,      3.08,      0.00,     -2757
   00,    2,   11,    8,     16162,      33.2,      32.1,         0,     39.44,      1.09,      1.15,      0.11,      3.33,      0.00,     -3182
   00,    2,   11,    9,     16609,      33.0,      32.0,         0,     41.44,      2.30,      2.39,      1.82,      3.11,      0.01,     -3360
   00,    2,   11,   10,     16802,      33.7,      32.4,         0,     40.99,      2.43,      2.50,      1.54,      3.11,      0.15,     -3267
   00,    2,   11,   11,     16946,      34.4,      33.0,         0,     42.95,      2.85,      2.14,      1.98,      3.11,      0.17,     -3266
   00,    2,   11,   12,     16872,      33.7,      32.3,         0,     41.89,      2.05,      2.16,      1.07,      3.05,      0.23,     -3256
   00,    2,   11,   13,     16644,      34.2,      33.4,         0,     42.15,      1.96,      1.39,      0.35,      2.08,      0.11,     -3114
   00,    2,   11,   14,     16457,      35.4,      34.4,         0,     44.69,      1.96,      1.44,      0.34,      2.64,      0.01,     -3102
   00,    2,   11,   15,     16238,      37.3,      36.2,         0,     74.11,      2.22,      1.98,      0.95,      3.01,      0.15,     -2923
   00,    2,   11,   16,     16145,      37.2,      36.3,         0,     44.64,      1.96,      1.98,      0.37,      3.51,      0.10,     -3137
   00,    2,   11,   17,     16380,      37.6,      35.8,         0,     42.51,      1.96,      1.98,      0.36,      3.63,      0.25,     -3089
   00,    2,   11,   18,     17116,      38.1,      35.8,         0,     42.46,      1.21,      2.36,      1.44,      4.16,      0.41,     -3277
   00,    2,   11,   19,     17214,      37.4,      33.4,         0,     42.86,      1.21,      2.54,      1.91,      3.68,      0.50,     -3346
   00,    2,   11,   20,     16681,      36.0,      29.6,         0,     38.94,      1.21,      1.38,      0.36,      3.03,      0.17,     -3531
   00,    2,   11,   21,     16162,      34.1,      26.8,         0,     39.47,      1.21,      1.26,      0.27,      3.12,      0.10,     -3544
   00,    2,   11,   22,     15411,      31.5,      22.9,         0,     35.18,      1.43,      1.02,      0.06,      3.25,      0.00,     -3508
   00,    2,   11,   23,     14261,      29.4,      20.1,         0,     33.19,      0.70,      0.66,      0.02,      3.25,      0.00,     -3278
   00,    2,   11,   24,     13165,      27.2,      17.3,         0,     39.35,      0.99,      0.17,      0.02,      3.33,      0.00,     -2554
   00,    2,   12,    1,     12258,      25.1,      14.4,         0,     43.94,      0.48,      0.10,      0.02,      3.44,      0.00,     -2269
   00,    2,   12,    2,     11798,      24.2,      12.5,         0,     37.86,      0.26,      0.18,      0.02,      3.37,      0.00,     -2327
   00,    2,   12,    3,     11605,      23.1,      11.6,         0,     34.81,      0.26,      0.19,      0.01,      3.06,      0.00,     -2349
   00,    2,   12,    4,     11547,      22.0,      10.2,         0,     32.63,      0.26,      0.16,      0.00,      3.02,      0.00,     -2301
   00,    2,   12,    5,     11709,      21.1,       9.4,         0,     42.76,      0.26,      0.19,      0.00,      2.84,      0.00,     -2254
   00,    2,   12,    6,     12209,      19.7,       7.3,         0,     34.64,      0.42,      0.18,      0.00,      3.02,      0.00,     -2319
   00,    2,   12,    7,     13098,      18.6,       6.0,         0,     24.74,      0.22,      0.09,      0.02,      3.02,      0.00,     -2313
   00,    2,   12,    8,     14111,      17.6,       5.6,         0,     37.70,      0.71,      0.53,      0.01,      3.25,      0.00,     -2733
   00,    2,   12,    9,     15209,      17.9,       5.4,         0,     40.75,      0.43,      0.56,      0.00,      3.13,      0.00,     -2881
   00,    2,   12,   10,     15794,      19.7,       3.3,         0,     44.74,      1.07,      0.56,      0.00,      3.10,      0.01,     -2886
   00,    2,   12,   11,     15868,      21.2,       2.9,         0,     45.54,      1.09,      0.56,      0.01,      3.02,      0.10,     -2932
   00,    2,   12,   12,     15611,      22.8,       2.8,         0,     45.54,      1.11,      0.56,      0.00,      3.02,      0.00,     -2903
   00,    2,   12,   13,     15093,      24.7,       2.3,         0,     42.66,      0.83,      0.56,      0.00,      3.02,      0.00,     -2976
   00,    2,   12,   14,     14604,      27.0,       1.7,         0,     40.49,      0.95,      0.68,      0.00,      3.02,      0.00,     -3000
   00,    2,   12,   15,     14209,      28.1,       1.0,         0,     35.62,      1.45,      0.56,      0.00,      3.10,      0.00,     -2975
   00,    2,   12,   16,     14089,      28.7,       1.6,         0,     25.81,      1.08,      0.56,      0.00,      3.25,      0.00,     -3130
   00,    2,   12,   17,     14526,      28.5,       1.2,         0,     35.00,      1.04,      0.56,      0.01,      3.25,      0.00,     -3302
   00,    2,   12,   18,     15963,      27.3,       1.9,         0,     39.14,      1.21,      1.19,      0.10,      3.08,      0.00,     -3377
   00,    2,   12,   19,     16588,      25.8,       3.2,         0,     43.06,      1.21,      1.19,      0.02,      3.02,      0.25,     -3287
   00,    2,   12,   20,     16220,      23.8,       5.4,         0,     42.40,      1.17,      1.19,      0.02,      2.58,      0.10,     -3282
   00,    2,   12,   21,     15773,      22.5,       6.5,         0,     41.75,      0.57,      1.19,      0.02,      2.55,      0.00,     -3137
   00,    2,   12,   22,     15175,      20.1,       5.8,         0,     40.57,      0.44,      0.75,      0.02,      3.14,      0.00,     -3142
   00,    2,   12,   23,     14315,      18.6,       4.9,         0,     40.88,      1.69,      0.77,      0.01,      3.25,      0.00,     -2946
   00,    2,   12,   24,     13368,      17.0,       5.4,         0,     38.75,      0.33,      0.10,      0.00,      3.21,      0.00,     -2375
   00,    2,   13,    1,     12568,      16.2,       5.1,         0,     46.60,      0.32,      0.10,      0.00,      3.08,      0.00,     -2278
   00,    2,   13,    2,     12121,      15.2,       4.6,         0,     44.26,      0.26,      0.10,      0.00,      3.02,      0.00,     -2298
   00,    2,   13,    3,     11919,      14.8,       5.0,         0,     41.97,      0.26,      0.19,      0.00,      3.02,      0.00,     -2377
   00,    2,   13,    4,     11848,      13.8,       4.8,         0,     43.13,      0.26,      0.19,      0.00,      3.02,      0.00,     -2368
   00,    2,   13,    5,     11920,      12.9,       4.5,         0,     42.95,      0.26,      0.19,      0.00,      3.02,      0.00,     -2390
   00,    2,   13,    6,     12214,      12.4,       5.0,         0,     44.54,      0.35,      0.19,      0.00,      2.42,      0.00,     -2373
   00,    2,   13,    7,     12738,      12.2,       5.2,         0,     41.04,      0.26,      0.10,      0.00,      2.00,      0.00,     -2339
   00,    2,   13,    8,     13405,      13.2,       5.0,         0,     27.82,      0.25,      0.30,      0.00,      2.90,      0.00,     -2629
   00,    2,   13,    9,     14262,      14.9,       5.2,         0,     39.23,      0.35,      0.51,      0.00,      3.67,      0.00,     -2641
   00,    2,   13,   10,     14732,      18.5,       6.2,         0,     39.45,      0.39,      0.52,      0.00,      3.34,      0.00,     -2752
   00,    2,   13,   11,     14812,      22.5,       7.7,         0,     42.81,      0.37,      0.56,      0.00,      3.06,      0.00,     -2760
   00,    2,   13,   12,     14737,      26.2,       8.1,         0,     42.85,      0.27,      0.56,      0.00,      3.02,      0.00,     -2802
   00,    2,   13,   13,     14492,      29.0,      10.2,         0,     42.10,      0.45,      0.56,      0.00,      3.02,      0.00,     -2794
   00,    2,   13,   14,     14125,      31.1,      13.7,         0,     39.22,      0.60,      0.56,      0.00,      3.06,      0.00,     -2804
   00,    2,   13,   15,     13828,      32.9,      15.5,         0,     35.51,      0.52,      0.46,      0.00,      3.25,      0.00,     -2863
   00,    2,   13,   16,     13880,      33.9,      16.6,         0,     39.29,      1.07,      0.56,      0.00,      2.72,      0.00,     -3123
   00,    2,   13,   17,     14570,      34.0,      18.4,         0,     33.52,      0.85,      0.56,      0.01,      2.93,      0.00,     -3174
   00,    2,   13,   18,     16076,      33.9,      18.7,         0,     43.14,      1.15,      1.46,      0.32,      3.25,      0.50,     -3089
   00,    2,   13,   19,     16588,      33.5,      21.2,         0,     44.77,      1.21,      1.85,      0.36,      3.25,      0.50,     -3079
   00,    2,   13,   20,     16253,      32.8,      23.8,         0,     46.84,      1.20,      1.85,      0.17,      3.30,      0.50,     -3098
   00,    2,   13,   21,     15682,      32.4,      25.7,         0,     43.65,      1.06,      1.71,      0.02,      3.25,      0.10,     -3067
   00,    2,   13,   22,     14646,      32.2,      27.3,         0,     37.67,      0.54,      0.71,      0.02,      3.19,      0.00,     -3076
   00,    2,   13,   23,     13408,      31.7,      28.5,         0,     32.86,      0.36,      0.57,      0.02,      3.16,      0.00,     -2798
   00,    2,   13,   24,     12241,      31.7,      27.7,         0,     30.94,      0.17,      0.10,      0.01,      3.16,      0.00,     -2430
   00,    2,   14,    1,     11486,      31.8,      29.4,         0,     30.68,      0.21,      0.10,      0.00,      3.16,      0.00,     -2539
   00,    2,   14,    2,     11159,      31.2,      30.2,         0,     29.95,      0.25,      0.10,      0.00,      3.16,      0.00,     -2545
   00,    2,   14,    3,     11022,      31.8,      31.0,         0,     27.42,      0.25,      0.10,      0.00,      3.16,      0.00,     -2536
   00,    2,   14,    4,     11029,      32.0,      31.3,         0,     26.56,      0.25,      0.10,      0.00,      3.16,      0.00,     -2544
   00,    2,   14,    5,     11340,      32.9,      31.8,         0,     27.48,      0.25,      0.10,      0.00,      3.06,      0.00,     -2542
   00,    2,   14,    6,     12446,      33.4,      32.4,         0,     34.23,      0.38,      0.04,      0.00,      3.03,      0.00,     -2374
   00,    2,   14,    7,     14654,      33.7,      32.0,         0,     36.57,      1.28,      0.08,      0.00,      2.00,      0.00,     -2657
   00,    2,   14,    8,     16230,      34.4,      32.4,         0,     37.26,      1.37,      0.96,      0.00,      3.67,      0.00,     -3251
   00,    2,   14,    9,     16827,      34.6,      32.8,         0,     40.38,      1.26,      0.96,      0.00,      3.44,      0.10,     -3377
   00,    2,   14,   10,     17099,      35.6,      33.7,         0,     40.61,      1.26,      1.43,      0.00,      3.44,      0.34,     -3701
   00,    2,   14,   11,     17300,      36.3,      34.4,         0,     44.13,      1.26,      1.98,      0.00,      3.26,      0.50,     -3544
   00,    2,   14,   12,     17293,      36.7,      36.2,         0,     43.85,      1.86,      1.98,      0.00,      3.02,      0.50,     -3526
   00,    2,   14,   13,     17049,      41.0,      38.6,         0,     43.07,      1.86,      1.98,      0.00,      3.02,      0.50,     -3522
   00,    2,   14,   14,     16786,      43.6,      38.7,         0,     44.27,      1.86,      1.32,      0.00,      3.27,      0.50,     -3446
   00,    2,   14,   15,     16403,      44.0,      38.8,         0,     37.12,      3.07,      1.00,      0.00,      3.44,      0.10,     -3424
   00,    2,   14,   16,     16241,      45.0,      38.1,         0,     36.93,      6.12,      0.86,      0.00,      3.57,      0.10,     -3447
   00,    2,   14,   17,     16434,      43.5,      37.0,         0,     40.20,      4.44,      0.86,      0.01,      4.94,      0.10,     -3450
   00,    2,   14,   18,     17420,      42.0,      36.5,         0,     42.01,      1.16,      1.26,      0.06,      3.93,      0.50,     -3330
   00,    2,   14,   19,     17726,      41.2,      35.8,         0,     42.28,      1.09,      1.19,      0.10,      3.41,      0.50,     -3321
   00,    2,   14,   20,     17184,      39.9,      35.2,         0,     42.56,      1.26,      1.32,      0.02,      3.14,      0.25,     -3420
   00,    2,   14,   21,     16437,      40.2,      35.6,         0,     39.33,      1.26,      1.19,      0.02,      2.68,      0.10,     -3367
   00,    2,   14,   22,     15280,      39.8,      35.6,         0,     26.15,      0.77,      0.96,      0.02,      4.25,      0.00,     -3392
   00,    2,   14,   23,     13776,      38.8,      35.5,         0,     22.28,      1.78,      0.66,      0.01,      4.94,      0.00,     -3266
   00,    2,   14,   24,     12419,      38.5,      34.5,         0,     25.23,      0.40,      0.25,      0.00,      4.18,      0.00,     -2689
   00,    2,   15,    1,     11511,      38.5,      34.3,         0,     24.00,      0.25,      0.16,      0.00,      3.16,      0.00,     -2573
   00,    2,   15,    2,     11108,      37.4,      33.0,         0,     26.00,      0.26,      0.16,      0.00,      3.16,      0.00,     -2765
   00,    2,   15,    3,     10958,      35.9,      30.4,         0,     26.99,      0.26,      0.16,      0.00,      3.16,      0.00,     -2630
   00,    2,   15,    4,     10997,      34.0,      28.6,         0,     27.25,      0.26,      0.16,      0.00,      3.16,      0.00,     -2651
   00,    2,   15,    5,     11366,      32.0,      26.4,         0,     31.17,      0.26,      0.16,      0.00,      2.28,      0.00,     -2643
   00,    2,   15,    6,     12588,      31.3,      25.4,         0,     31.22,      0.36,      0.16,      0.01,      2.11,      0.00,     -2746
   00,    2,   15,    7,     14914,      30.0,      22.6,         0,     35.14,      3.06,      0.46,      0.02,      3.25,      0.00,     -3001
   00,    2,   15,    8,     16220,      28.7,      19.8,         0,     40.79,      1.16,      1.21,      0.02,      3.87,      0.25,     -3504
   00,    2,   15,    9,     16502,      28.7,      18.8,         0,     42.41,      1.26,      1.71,      0.00,      3.25,      0.39,     -3571
   00,    2,   15,   10,     16583,      29.7,      18.6,         0,     42.16,      1.26,      1.13,      0.00,      3.37,      0.25,     -3658
   00,    2,   15,   11,     16550,      31.0,      17.9,         0,     42.78,      1.26,      1.37,      0.00,      3.54,      0.17,     -3670
   00,    2,   15,   12,     16400,      33.0,      18.4,         0,     37.32,      1.86,      0.96,      0.00,      3.54,      0.00,     -3684
   00,    2,   15,   13,     16191,      34.7,      20.0,         0,     35.44,      1.86,      0.96,      0.00,      3.54,      0.00,     -3722
   00,    2,   15,   14,     16001,      35.9,      19.0,         0,     38.79,      7.66,      1.00,      0.00,      3.54,      0.00,     -3700
   00,    2,   15,   15,     15762,      37.0,      17.6,         0,     32.69,      4.38,      0.86,      0.00,      4.00,      0.00,     -3718
   00,    2,   15,   16,     15667,      37.2,      16.8,         0,     28.29,      2.41,      0.86,      0.00,      4.63,      0.00,     -3755
   00,    2,   15,   17,     16030,      36.7,      16.4,         0,     35.23,      4.10,      0.86,      0.00,      3.87,      0.00,     -3760
   00,    2,   15,   18,     17351,      35.4,      16.4,         0,     40.10,      1.43,      1.67,      0.02,      3.50,      0.00,     -3714
   00,    2,   15,   19,     18099,      33.1,      16.6,         0,     44.10,      1.26,      2.30,      0.02,      3.54,      0.10,     -3676
   00,    2,   15,   20,     17724,      31.6,      16.3,         0,     43.08,      1.26,      1.91,      0.00,      3.50,      0.00,     -3699
   00,    2,   15,   21,     17075,      30.0,      16.7,         0,     38.13,      1.26,      1.19,      0.00,      3.42,      0.00,     -3677
   00,    2,   15,   22,     16057,      28.6,      17.5,         0,     36.94,      1.01,      0.96,      0.00,      4.63,      0.00,     -3645
   00,    2,   15,   23,     14539,      27.5,      17.7,         0,     25.48,      1.65,      0.66,      0.00,      4.63,      0.00,     -3489
   00,    2,   15,   24,     13179,      25.5,      16.9,         0,     24.06,      0.25,      0.24,      0.00,      4.63,      0.00,     -3219
   00,    2,   16,    1,     12314,      24.9,      17.0,         0,     24.42,      0.25,      0.16,      0.00,      3.52,      0.00,     -2657
